时间戳	借车需求	还车需求
2024-06-24 00:00	0	0
2024-06-24 00:15	0	0
2024-06-24 00:30	0	0
2024-06-24 00:45	0	0
2024-06-24 01:00	0	0
2024-06-24 01:15	0	0
2024-06-24 01:30	0	0
2024-06-24 01:45	0	0
2024-06-24 02:00	0	0
2024-06-24 02:15	0	0
2024-06-24 02:30	0	0
2024-06-24 02:45	0	0
2024-06-24 03:00	0	0
2024-06-24 03:15	0	0
2024-06-24 03:30	0	2
2024-06-24 03:45	2	2
2024-06-24 04:00	2	2
2024-06-24 04:15	0	2
2024-06-24 04:30	2	3
2024-06-24 04:45	2	3
2024-06-24 05:00	2	5
2024-06-24 05:15	2	5
2024-06-24 05:30	5	8
2024-06-24 05:45	5	13
2024-06-24 06:00	7	15
2024-06-24 06:15	10	15
2024-06-24 06:30	10	19
2024-06-24 06:45	12	21
2024-06-24 07:00	17	28
2024-06-24 07:15	20	28
2024-06-24 07:30	29	23
2024-06-24 07:45	25	23
2024-06-24 08:00	31	19
2024-06-24 08:15	30	14
2024-06-24 08:30	23	13
2024-06-24 08:45	23	8
2024-06-24 09:00	18	11
2024-06-24 09:15	14	10
2024-06-24 09:30	8	9
2024-06-24 09:45	12	9
2024-06-24 10:00	8	11
2024-06-24 10:15	8	11
2024-06-24 10:30	11	15
2024-06-24 10:45	11	14
2024-06-24 11:00	14	20
2024-06-24 11:15	13	21
2024-06-24 11:30	15	26
2024-06-24 11:45	20	17
2024-06-24 12:00	21	15
2024-06-24 12:15	26	10
2024-06-24 12:30	18	12
2024-06-24 12:45	19	10
2024-06-24 13:00	16	10
2024-06-24 13:15	12	7
2024-06-24 13:30	12	7
2024-06-24 13:45	9	6
2024-06-24 14:00	7	8
2024-06-24 14:15	6	8
2024-06-24 14:30	10	10
2024-06-24 14:45	7	10
2024-06-24 15:00	11	10
2024-06-24 15:15	11	13
2024-06-24 15:30	10	15
2024-06-24 15:45	11	17
2024-06-24 16:00	11	15
2024-06-24 16:15	17	19
2024-06-24 16:30	16	20
2024-06-24 16:45	19	22
2024-06-24 17:00	20	23
2024-06-24 17:15	20	23
2024-06-24 17:30	20	23
2024-06-24 17:45	27	28
2024-06-24 18:00	32	24
2024-06-24 18:15	32	21
2024-06-24 18:30	31	15
2024-06-24 18:45	25	12
2024-06-24 19:00	21	8
2024-06-24 19:15	21	11
2024-06-24 19:30	14	8
2024-06-24 19:45	11	8
2024-06-24 20:00	12	7
2024-06-24 20:15	10	5
2024-06-24 20:30	7	5
2024-06-24 20:45	8	3
2024-06-24 21:00	5	3
2024-06-24 21:15	5	2
2024-06-24 21:30	3	2
2024-06-24 21:45	4	2
2024-06-24 22:00	2	2
2024-06-24 22:15	2	2
2024-06-24 22:30	2	0
2024-06-24 22:45	2	0
2024-06-24 23:00	2	0
2024-06-24 23:15	0	0
2024-06-24 23:30	0	0
2024-06-24 23:45	0	0
