时间戳	借车需求	还车需求
2024-06-22 00:00	0	0
2024-06-22 00:15	10	6
2024-06-22 00:30	5	0
2024-06-22 00:45	9	4
2024-06-22 01:00	0	0
2024-06-22 01:15	5	0
2024-06-22 01:30	0	2
2024-06-22 01:45	14	0
2024-06-22 02:00	1	0
2024-06-22 02:15	0	1
2024-06-22 02:30	6	8
2024-06-22 02:45	1	0
2024-06-22 03:00	4	17
2024-06-22 03:15	11	0
2024-06-22 03:30	0	0
2024-06-22 03:45	5	9
2024-06-22 04:00	0	0
2024-06-22 04:15	6	4
2024-06-22 04:30	7	12
2024-06-22 04:45	7	1
2024-06-22 05:00	0	2
2024-06-22 05:15	6	0
2024-06-22 05:30	0	0
2024-06-22 05:45	0	0
2024-06-22 06:00	4	0
2024-06-22 06:15	9	9
2024-06-22 06:30	2	1
2024-06-22 06:45	0	0
2024-06-22 07:00	46	2
2024-06-22 07:15	29	3
2024-06-22 07:30	19	6
2024-06-22 07:45	17	11
2024-06-22 08:00	54	34
2024-06-22 08:15	44	12
2024-06-22 08:30	28	50
2024-06-22 08:45	35	39
2024-06-22 09:00	27	50
2024-06-22 09:15	23	30
2024-06-22 09:30	11	41
2024-06-22 09:45	23	76
2024-06-22 10:00	2	48
2024-06-22 10:15	7	41
2024-06-22 10:30	15	13
2024-06-22 10:45	3	17
2024-06-22 11:00	12	4
2024-06-22 11:15	6	22
2024-06-22 11:30	12	6
2024-06-22 11:45	12	13
2024-06-22 12:00	2	15
2024-06-22 12:15	28	25
2024-06-22 12:30	13	0
2024-06-22 12:45	32	3
2024-06-22 13:00	24	18
2024-06-22 13:15	35	28
2024-06-22 13:30	14	15
2024-06-22 13:45	9	26
2024-06-22 14:00	23	8
2024-06-22 14:15	14	2
2024-06-22 14:30	6	18
2024-06-22 14:45	29	12
2024-06-22 15:00	8	0
2024-06-22 15:15	21	13
2024-06-22 15:30	11	16
2024-06-22 15:45	13	3
2024-06-22 16:00	22	11
2024-06-22 16:15	29	7
2024-06-22 16:30	20	19
2024-06-22 16:45	58	22
2024-06-22 17:00	58	16
2024-06-22 17:15	52	24
2024-06-22 17:30	75	66
2024-06-22 17:45	69	66
2024-06-22 18:00	70	50
2024-06-22 18:15	66	42
2024-06-22 18:30	80	80
2024-06-22 18:45	80	80
2024-06-22 19:00	50	41
2024-06-22 19:15	53	80
2024-06-22 19:30	44	80
2024-06-22 19:45	62	35
2024-06-22 20:00	32	80
2024-06-22 20:15	32	51
2024-06-22 20:30	32	80
2024-06-22 20:45	12	29
2024-06-22 21:00	31	65
2024-06-22 21:15	16	41
2024-06-22 21:30	19	33
2024-06-22 21:45	24	15
2024-06-22 22:00	0	17
2024-06-22 22:15	3	22
2024-06-22 22:30	9	19
2024-06-22 22:45	16	14
2024-06-22 23:00	0	27
2024-06-22 23:15	0	12
2024-06-22 23:30	0	11
2024-06-22 23:45	5	0
