时间戳	借车需求	还车需求
2024-06-26 00:00	0	0
2024-06-26 00:15	0	0
2024-06-26 00:30	0	0
2024-06-26 00:45	0	0
2024-06-26 01:00	0	0
2024-06-26 01:15	0	0
2024-06-26 01:30	0	0
2024-06-26 01:45	0	0
2024-06-26 02:00	0	0
2024-06-26 02:15	0	0
2024-06-26 02:30	0	0
2024-06-26 02:45	0	0
2024-06-26 03:00	0	0
2024-06-26 03:15	0	0
2024-06-26 03:30	0	0
2024-06-26 03:45	0	1
2024-06-26 04:00	0	1
2024-06-26 04:15	0	1
2024-06-26 04:30	1	1
2024-06-26 04:45	1	2
2024-06-26 05:00	1	2
2024-06-26 05:15	1	3
2024-06-26 05:30	2	4
2024-06-26 05:45	2	5
2024-06-26 06:00	3	6
2024-06-26 06:15	5	8
2024-06-26 06:30	4	11
2024-06-26 06:45	7	16
2024-06-26 07:00	13	29
2024-06-26 07:15	13	35
2024-06-26 07:30	25	31
2024-06-26 07:45	34	27
2024-06-26 08:00	34	24
2024-06-26 08:15	37	18
2024-06-26 08:30	31	15
2024-06-26 08:45	25	11
2024-06-26 09:00	24	14
2024-06-26 09:15	24	10
2024-06-26 09:30	13	8
2024-06-26 09:45	15	11
2024-06-26 10:00	8	9
2024-06-26 10:15	6	9
2024-06-26 10:30	8	12
2024-06-26 10:45	9	15
2024-06-26 11:00	9	17
2024-06-26 11:15	14	18
2024-06-26 11:30	16	21
2024-06-26 11:45	16	16
2024-06-26 12:00	20	14
2024-06-26 12:15	23	12
2024-06-26 12:30	19	9
2024-06-26 12:45	16	8
2024-06-26 13:00	18	7
2024-06-26 13:15	10	7
2024-06-26 13:30	9	5
2024-06-26 13:45	11	7
2024-06-26 14:00	6	8
2024-06-26 14:15	6	9
2024-06-26 14:30	8	10
2024-06-26 14:45	9	10
2024-06-26 15:00	9	11
2024-06-26 15:15	10	12
2024-06-26 15:30	12	15
2024-06-26 15:45	12	17
2024-06-26 16:00	14	19
2024-06-26 16:15	16	20
2024-06-26 16:30	18	22
2024-06-26 16:45	19	25
2024-06-26 17:00	21	36
2024-06-26 17:15	21	37
2024-06-26 17:30	35	32
2024-06-26 17:45	36	29
2024-06-26 18:00	35	25
2024-06-26 18:15	34	22
2024-06-26 18:30	35	19
2024-06-26 18:45	28	16
2024-06-26 19:00	24	14
2024-06-26 19:15	25	11
2024-06-26 19:30	16	9
2024-06-26 19:45	14	7
2024-06-26 20:00	14	4
2024-06-26 20:15	7	4
2024-06-26 20:30	5	3
2024-06-26 20:45	5	3
2024-06-26 21:00	5	2
2024-06-26 21:15	3	2
2024-06-26 21:30	3	1
2024-06-26 21:45	2	1
2024-06-26 22:00	2	1
2024-06-26 22:15	1	1
2024-06-26 22:30	1	0
2024-06-26 22:45	1	0
2024-06-26 23:00	1	0
2024-06-26 23:15	0	0
2024-06-26 23:30	0	0
2024-06-26 23:45	0	0
