时间戳	借车需求	还车需求
2024-06-22 00:00	0	0
2024-06-22 00:15	0	0
2024-06-22 00:30	0	0
2024-06-22 00:45	0	0
2024-06-22 01:00	2	0
2024-06-22 01:15	2	0
2024-06-22 01:30	2	0
2024-06-22 01:45	2	0
2024-06-22 02:00	2	0
2024-06-22 02:15	2	0
2024-06-22 02:30	2	2
2024-06-22 02:45	2	2
2024-06-22 03:00	2	2
2024-06-22 03:15	2	2
2024-06-22 03:30	4	2
2024-06-22 03:45	4	2
2024-06-22 04:00	5	3
2024-06-22 04:15	5	2
2024-06-22 04:30	7	4
2024-06-22 04:45	6	2
2024-06-22 05:00	10	5
2024-06-22 05:15	9	5
2024-06-22 05:30	11	4
2024-06-22 05:45	9	4
2024-06-22 06:00	15	7
2024-06-22 06:15	15	10
2024-06-22 06:30	30	8
2024-06-22 06:45	27	9
2024-06-22 07:00	38	13
2024-06-22 07:15	37	16
2024-06-22 07:30	88	30
2024-06-22 07:45	86	26
2024-06-22 08:00	116	35
2024-06-22 08:15	100	93
2024-06-22 08:30	96	90
2024-06-22 08:45	93	96
2024-06-22 09:00	91	72
2024-06-22 09:15	92	125
2024-06-22 09:30	40	70
2024-06-22 09:45	42	99
2024-06-22 10:00	36	92
2024-06-22 10:15	39	38
2024-06-22 10:30	33	70
2024-06-22 10:45	36	33
2024-06-22 11:00	38	89
2024-06-22 11:15	35	35
2024-06-22 11:30	65	30
2024-06-22 11:45	69	28
2024-06-22 12:00	70	31
2024-06-22 12:15	65	39
2024-06-22 12:30	66	26
2024-06-22 12:45	59	53
2024-06-22 13:00	59	27
2024-06-22 13:15	46	65
2024-06-22 13:30	45	42
2024-06-22 13:45	41	67
2024-06-22 14:00	39	70
2024-06-22 14:15	42	42
2024-06-22 14:30	42	46
2024-06-22 14:45	38	32
2024-06-22 15:00	44	45
2024-06-22 15:15	43	42
2024-06-22 15:30	59	31
2024-06-22 15:45	61	42
2024-06-22 16:00	57	41
2024-06-22 16:15	90	36
2024-06-22 16:30	93	45
2024-06-22 16:45	91	81
2024-06-22 17:00	112	68
2024-06-22 17:15	107	63
2024-06-22 17:30	165	46
2024-06-22 17:45	163	41
2024-06-22 18:00	167	72
2024-06-22 18:15	172	168
2024-06-22 18:30	129	178
2024-06-22 18:45	142	142
2024-06-22 19:00	124	173
2024-06-22 19:15	119	114
2024-06-22 19:30	120	148
2024-06-22 19:45	64	114
2024-06-22 20:00	64	99
2024-06-22 20:15	61	65
2024-06-22 20:30	62	62
2024-06-22 20:45	48	122
2024-06-22 21:00	47	116
2024-06-22 21:15	46	51
2024-06-22 21:30	42	63
2024-06-22 21:45	44	56
2024-06-22 22:00	17	48
2024-06-22 22:15	19	43
2024-06-22 22:30	8	39
2024-06-22 22:45	12	15
2024-06-22 23:00	5	46
2024-06-22 23:15	7	7
2024-06-22 23:30	3	42
2024-06-22 23:45	8	6
