时间戳	借车需求	还车需求
2024-06-24 00:00	0	0
2024-06-24 00:15	0	0
2024-06-24 00:30	0	0
2024-06-24 00:45	0	0
2024-06-24 01:00	0	0
2024-06-24 01:15	0	0
2024-06-24 01:30	0	0
2024-06-24 01:45	0	0
2024-06-24 02:00	0	0
2024-06-24 02:15	0	0
2024-06-24 02:30	0	0
2024-06-24 02:45	0	0
2024-06-24 03:00	0	0
2024-06-24 03:15	0	0
2024-06-24 03:30	0	0
2024-06-24 03:45	0	0
2024-06-24 04:00	0	0
2024-06-24 04:15	0	0
2024-06-24 04:30	2	0
2024-06-24 04:45	2	2
2024-06-24 05:00	0	2
2024-06-24 05:15	2	3
2024-06-24 05:30	2	2
2024-06-24 05:45	2	5
2024-06-24 06:00	2	5
2024-06-24 06:15	5	4
2024-06-24 06:30	5	10
2024-06-24 06:45	5	16
2024-06-24 07:00	10	10
2024-06-24 07:15	15	22
2024-06-24 07:30	15	39
2024-06-24 07:45	22	32
2024-06-24 08:00	32	22
2024-06-24 08:15	32	22
2024-06-24 08:30	27	15
2024-06-24 08:45	19	13
2024-06-24 09:00	22	16
2024-06-24 09:15	10	10
2024-06-24 09:30	7	5
2024-06-24 09:45	10	5
2024-06-24 10:00	7	10
2024-06-24 10:15	5	9
2024-06-24 10:30	7	9
2024-06-24 10:45	7	10
2024-06-24 11:00	10	17
2024-06-24 11:15	15	20
2024-06-24 11:30	15	20
2024-06-24 11:45	17	19
2024-06-24 12:00	17	17
2024-06-24 12:15	24	15
2024-06-24 12:30	15	17
2024-06-24 12:45	15	7
2024-06-24 13:00	10	7
2024-06-24 13:15	7	7
2024-06-24 13:30	10	5
2024-06-24 13:45	7	4
2024-06-24 14:00	5	8
2024-06-24 14:15	5	7
2024-06-24 14:30	5	9
2024-06-24 14:45	10	11
2024-06-24 15:00	7	10
2024-06-24 15:15	10	12
2024-06-24 15:30	10	13
2024-06-24 15:45	15	19
2024-06-24 16:00	15	21
2024-06-24 16:15	17	18
2024-06-24 16:30	19	27
2024-06-24 16:45	19	25
2024-06-24 17:00	22	26
2024-06-24 17:15	27	32
2024-06-24 17:30	24	33
2024-06-24 17:45	34	32
2024-06-24 18:00	32	27
2024-06-24 18:15	29	26
2024-06-24 18:30	29	24
2024-06-24 18:45	29	20
2024-06-24 19:00	19	23
2024-06-24 19:15	22	12
2024-06-24 19:30	15	13
2024-06-24 19:45	12	7
2024-06-24 20:00	12	7
2024-06-24 20:15	10	7
2024-06-24 20:30	7	7
2024-06-24 20:45	7	5
2024-06-24 21:00	7	5
2024-06-24 21:15	5	5
2024-06-24 21:30	5	3
2024-06-24 21:45	5	3
2024-06-24 22:00	2	3
2024-06-24 22:15	2	3
2024-06-24 22:30	2	3
2024-06-24 22:45	2	0
2024-06-24 23:00	2	0
2024-06-24 23:15	0	0
2024-06-24 23:30	0	0
2024-06-24 23:45	0	0
