时间戳	借车需求	还车需求
2024-06-30 00:00	0	1
2024-06-30 00:15	0	0
2024-06-30 00:30	0	0
2024-06-30 00:45	0	0
2024-06-30 01:00	0	0
2024-06-30 01:15	0	0
2024-06-30 01:30	0	0
2024-06-30 01:45	0	1
2024-06-30 02:00	0	1
2024-06-30 02:15	0	1
2024-06-30 02:30	0	1
2024-06-30 02:45	0	1
2024-06-30 03:00	0	0
2024-06-30 03:15	0	0
2024-06-30 03:30	0	0
2024-06-30 03:45	0	1
2024-06-30 04:00	0	1
2024-06-30 04:15	0	1
2024-06-30 04:30	0	0
2024-06-30 04:45	0	0
2024-06-30 05:00	0	0
2024-06-30 05:15	0	0
2024-06-30 05:30	1	2
2024-06-30 05:45	1	0
2024-06-30 06:00	1	0
2024-06-30 06:15	2	5
2024-06-30 06:30	3	5
2024-06-30 06:45	4	5
2024-06-30 07:00	9	7
2024-06-30 07:15	10	5
2024-06-30 07:30	10	11
2024-06-30 07:45	11	10
2024-06-30 08:00	12	9
2024-06-30 08:15	18	12
2024-06-30 08:30	11	8
2024-06-30 08:45	20	8
2024-06-30 09:00	12	9
2024-06-30 09:15	8	5
2024-06-30 09:30	5	6
2024-06-30 09:45	5	4
2024-06-30 10:00	5	6
2024-06-30 10:15	5	4
2024-06-30 10:30	5	6
2024-06-30 10:45	7	8
2024-06-30 11:00	7	8
2024-06-30 11:15	8	6
2024-06-30 11:30	6	7
2024-06-30 11:45	6	5
2024-06-30 12:00	7	4
2024-06-30 12:15	6	7
2024-06-30 12:30	6	5
2024-06-30 12:45	5	6
2024-06-30 13:00	6	5
2024-06-30 13:15	6	7
2024-06-30 13:30	5	6
2024-06-30 13:45	5	4
2024-06-30 14:00	8	5
2024-06-30 14:15	6	5
2024-06-30 14:30	6	5
2024-06-30 14:45	8	4
2024-06-30 15:00	6	5
2024-06-30 15:15	5	7
2024-06-30 15:30	6	7
2024-06-30 15:45	5	6
2024-06-30 16:00	5	6
2024-06-30 16:15	5	7
2024-06-30 16:30	4	7
2024-06-30 16:45	3	5
2024-06-30 17:00	10	7
2024-06-30 17:15	12	6
2024-06-30 17:30	7	6
2024-06-30 17:45	8	9
2024-06-30 18:00	8	3
2024-06-30 18:15	8	10
2024-06-30 18:30	5	2
2024-06-30 18:45	6	2
2024-06-30 19:00	2	1
2024-06-30 19:15	1	2
2024-06-30 19:30	1	2
2024-06-30 19:45	1	2
2024-06-30 20:00	0	0
2024-06-30 20:15	0	1
2024-06-30 20:30	0	1
2024-06-30 20:45	1	0
2024-06-30 21:00	0	1
2024-06-30 21:15	0	1
2024-06-30 21:30	0	1
2024-06-30 21:45	0	0
2024-06-30 22:00	0	1
2024-06-30 22:15	0	0
2024-06-30 22:30	0	1
2024-06-30 22:45	0	1
2024-06-30 23:00	0	1
2024-06-30 23:15	0	0
2024-06-30 23:30	0	0
2024-06-30 23:45	0	0
